FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-08-10,3056.0,2.0,7.0,5758.0,154.0,140.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3056.0,2.0,7.0,5758.0,154.0,140.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-03,3027.0,1.0,18.0,1159.0,84.0,85.0,9.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3151.0,22.0,14.0,25639.0,73.0,58.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3088.0,15.0,8.0,19306.0,33.0,23.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3088.0,15.0,8.0,19306.0,33.0,23.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-15,3100.0,12.0,26.0,15312.0,123.0,53.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-30,3100.0,12.0,2.0,13699.0,36.0,21.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-30,3100.0,12.0,2.0,13699.0,36.0,21.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-31,3100.0,12.0,2.0,13699.0,59.0,34.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-31,3100.0,12.0,2.0,13699.0,59.0,34.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3056.0,1.0,18.0,1159.0,57.0,55.0,6.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3056.0,1.0,18.0,1159.0,57.0,55.0,6.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3056.0,1.0,18.0,1159.0,57.0,55.0,6.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3064.0,15.0,8.0,19270.0,134.0,73.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3080.0,2.0,6.0,5705.0,85.0,55.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-28,3007.0,14.0,4.0,17550.0,80.0,44.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-28,3007.0,14.0,4.0,17550.0,80.0,44.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3067.0,18.0,2.0,22439.0,72.0,42.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3007.0,14.0,6.0,17653.0,81.0,39.0,6.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-03,3024.0,2.0,6.0,5705.0,59.0,38.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-30,3108.0,18.0,3.0,22567.0,25.0,14.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-30,3123.0,13.0,29.0,17243.0,76.0,38.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3127.0,4.0,1.0,6517.0,281.0,215.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3127.0,4.0,1.0,6517.0,281.0,215.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3036.0,20.0,1.0,23457.0,20.0,19.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3140.0,22.0,4.0,25184.0,131.0,72.0,9.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3146.0,22.0,7.0,25347.0,93.0,59.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-11,3058.0,13.0,12.0,16362.0,59.0,21.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3097.0,19.0,3.0,23098.0,92.0,86.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3102.0,1.0,29.0,2611.0,117.0,94.0,9.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3114.0,6.0,8.0,9009.0,169.0,132.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3114.0,6.0,8.0,9009.0,197.0,151.0,8.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3028.0,14.0,6.0,17653.0,110.0,53.0,8.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3148.0,22.0,14.0,25589.0,127.0,87.0,87.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3040.0,10.0,13.0,12700.0,129.0,83.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3123.0,13.0,20.0,16774.0,66.0,49.0,8.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-09,3090.0,18.0,5.0,22903.0,76.0,60.0,60.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3025.0,20.0,4.0,23786.0,22.0,16.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3085.0,4.0,1.0,6517.0,89.0,62.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-16,3068.0,17.0,7.0,21623.0,11.0,7.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-26,3068.0,17.0,8.0,21745.0,43.0,21.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-03,3068.0,18.0,3.0,22502.0,33.0,24.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3060.0,12.0,1.0,13594.0,17.0,9.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3060.0,12.0,1.0,13594.0,17.0,9.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-11,3055.0,10.0,1.0,12200.0,163.0,77.0,9.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-24,3055.0,10.0,1.0,12131.0,116.0,101.0,6.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3055.0,10.0,13.0,12700.0,20.0,14.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-31,3126.0,5.0,13.0,8461.0,69.0,28.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3054.0,18.0,4.0,22649.0,167.0,129.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3054.0,18.0,4.0,22649.0,167.0,129.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3011.0,5.0,9.0,8270.0,42.0,33.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3101.0,6.0,1.0,8591.0,137.0,112.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3101.0,6.0,1.0,8591.0,137.0,112.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3101.0,6.0,1.0,8591.0,137.0,112.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-03,3119.0,1.0,11.0,750.0,151.0,127.0,8.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3044.0,1.0,29.0,2924.0,85.0,78.0,6.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3093.0,5.0,2.0,7702.0,56.0,51.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3051.0,20.0,1.0,23457.0,151.0,116.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3066.0,15.0,1.0,18810.0,72.0,53.0,6.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3134.0,10.0,15.0,12856.0,193.0,159.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3128.0,15.0,8.0,19270.0,34.0,13.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3011.0,5.0,9.0,8270.0,56.0,47.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-15,3108.0,17.0,8.0,21684.0,99.0,64.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3108.0,18.0,2.0,22439.0,161.0,90.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3088.0,15.0,8.0,19306.0,67.0,49.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3029.0,1.0,27.0,2233.0,10.0,5.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-03,3003.0,5.0,9.0,8270.0,16.0,6.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-03,3003.0,5.0,9.0,8270.0,16.0,6.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3003.0,5.0,9.0,8270.0,200.0,129.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3041.0,21.0,6.0,24677.0,49.0,33.0,9.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3041.0,21.0,6.0,24677.0,89.0,54.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3041.0,21.0,6.0,24677.0,89.0,54.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3009.0,5.0,6.0,7950.0,129.0,108.0,9.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3009.0,5.0,6.0,7950.0,129.0,108.0,9.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3009.0,5.0,9.0,8205.0,137.0,100.0,6.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3121.0,5.0,9.0,8205.0,111.0,81.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3056.0,1.0,18.0,1159.0,65.0,65.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3056.0,1.0,18.0,1159.0,65.0,65.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-31,3122.0,6.0,5.0,8843.0,184.0,94.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-31,3122.0,6.0,5.0,8843.0,163.0,81.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-31,3122.0,6.0,5.0,8843.0,139.0,67.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3030.0,1.0,27.0,2233.0,103.0,97.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3123.0,13.0,20.0,16774.0,269.0,179.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-30,3086.0,21.0,3.0,24570.0,117.0,88.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-03,3127.0,4.0,1.0,6517.0,252.0,193.0,9.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-03,3127.0,4.0,1.0,6517.0,252.0,193.0,9.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3138.0,17.0,10.0,21879.0,136.0,92.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3138.0,17.0,10.0,21879.0,136.0,92.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-03,3081.0,8.0,1.0,10161.0,50.0,30.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3027.0,1.0,27.0,2233.0,146.0,166.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3027.0,1.0,27.0,2233.0,146.0,166.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3027.0,1.0,27.0,2233.0,146.0,166.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-02,3044.0,1.0,29.0,2924.0,40.0,37.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3000.0,12.0,1.0,13594.0,335.0,177.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3000.0,12.0,1.0,13594.0,335.0,177.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3095.0,12.0,1.0,13543.0,76.0,70.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-02,3001.0,4.0,9.0,7037.0,152.0,105.0,8.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-03,3001.0,4.0,9.0,7037.0,135.0,91.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-03,3001.0,4.0,9.0,7037.0,135.0,91.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-03,3001.0,4.0,9.0,7037.0,135.0,91.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-23,3023.0,4.0,7.0,6951.0,2.0,1.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-23,3023.0,4.0,7.0,6951.0,2.0,1.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-23,3023.0,4.0,7.0,6951.0,2.0,1.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-23,3023.0,4.0,7.0,6951.0,2.0,1.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-23,3023.0,4.0,7.0,6951.0,2.0,1.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-23,3023.0,4.0,7.0,6951.0,2.0,1.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-23,3023.0,4.0,7.0,6951.0,2.0,1.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-23,3023.0,4.0,7.0,6951.0,2.0,1.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-23,3023.0,4.0,7.0,6951.0,2.0,1.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-24,3023.0,4.0,7.0,6951.0,145.0,123.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-25,3023.0,4.0,7.0,6951.0,125.0,103.0,6.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3100.0,12.0,1.0,13543.0,22.0,15.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-25,3031.0,12.0,13.0,14585.0,200.0,125.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-31,3031.0,9.0,17.0,11637.0,9.0,11.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3031.0,10.0,14.0,12840.0,204.0,135.0,9.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3031.0,10.0,14.0,12840.0,5.0,3.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3031.0,10.0,14.0,12840.0,182.0,119.0,8.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-25,3083.0,12.0,13.0,14585.0,71.0,49.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-30,3083.0,9.0,17.0,11637.0,29.0,22.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-30,3083.0,9.0,17.0,11637.0,29.0,22.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-01,3083.0,9.0,17.0,11637.0,87.0,79.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-01,3083.0,9.0,17.0,11637.0,87.0,79.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-01,3083.0,9.0,17.0,11637.0,87.0,79.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-01,3083.0,9.0,17.0,11637.0,87.0,79.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-01,3083.0,9.0,17.0,11637.0,70.0,68.0,6.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-01,3083.0,9.0,17.0,11637.0,70.0,68.0,6.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
