FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,2.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3122.0,6.0,1.0,8591.0,16.0,15.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3037.0,3.0,1.0,5885.0,166.0,37.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3037.0,3.0,1.0,5885.0,166.0,37.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3037.0,3.0,1.0,5885.0,166.0,37.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3037.0,3.0,1.0,5885.0,166.0,37.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3037.0,3.0,1.0,5885.0,166.0,37.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3037.0,3.0,1.0,5885.0,166.0,37.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3037.0,3.0,1.0,5885.0,166.0,37.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3037.0,3.0,1.0,5885.0,166.0,37.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3037.0,3.0,1.0,5885.0,166.0,37.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3037.0,3.0,1.0,5885.0,166.0,37.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3037.0,3.0,1.0,5885.0,166.0,37.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3037.0,3.0,1.0,5885.0,166.0,37.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3037.0,3.0,1.0,5885.0,166.0,37.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3037.0,3.0,1.0,5885.0,166.0,37.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3086.0,20.0,2.0,23655.0,57.0,31.0,3.0,1.0,L,L,L,L,L,
2023-04-09,3086.0,20.0,2.0,23655.0,57.0,31.0,3.0,1.0,L,L,L,L,L,
2023-04-09,3086.0,20.0,2.0,23655.0,57.0,31.0,3.0,1.0,L,L,L,L,L,
2023-04-09,3086.0,20.0,2.0,23655.0,57.0,31.0,3.0,1.0,L,L,L,L,L,
2023-04-09,3086.0,20.0,2.0,23655.0,57.0,31.0,3.0,1.0,L,L,L,L,L,
2023-04-09,3086.0,20.0,2.0,23655.0,57.0,31.0,3.0,1.0,L,L,L,L,L,
2023-04-09,3086.0,20.0,2.0,23655.0,57.0,31.0,3.0,1.0,L,L,L,L,L,
2023-04-09,3086.0,20.0,2.0,23655.0,57.0,31.0,3.0,1.0,L,L,L,L,L,
2023-04-09,3086.0,20.0,2.0,23655.0,57.0,31.0,3.0,2.0,L,L,L,L,L,
2023-04-09,3086.0,20.0,2.0,23655.0,57.0,31.0,3.0,2.0,L,L,L,L,L,
2023-04-09,3086.0,20.0,2.0,23655.0,57.0,31.0,3.0,2.0,L,L,L,L,L,
2023-04-09,3086.0,20.0,2.0,23655.0,57.0,31.0,3.0,2.0,L,L,L,L,L,
2023-04-09,3086.0,20.0,2.0,23655.0,57.0,31.0,3.0,2.0,L,L,L,L,L,
2023-04-09,3086.0,20.0,2.0,23655.0,57.0,31.0,3.0,2.0,L,L,L,L,L,
2023-04-09,3086.0,20.0,2.0,23655.0,57.0,31.0,3.0,2.0,L,L,L,L,L,
2023-04-09,3086.0,20.0,2.0,23655.0,57.0,31.0,3.0,2.0,L,L,L,L,L,
2023-04-09,3080.0,2.0,3.0,5600.0,52.0,39.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3080.0,2.0,3.0,5600.0,52.0,39.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3080.0,2.0,3.0,5600.0,52.0,39.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3080.0,2.0,3.0,5600.0,52.0,39.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3080.0,2.0,3.0,5600.0,52.0,39.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3080.0,2.0,3.0,5600.0,52.0,39.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3080.0,2.0,3.0,5600.0,52.0,39.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3080.0,2.0,3.0,5600.0,52.0,39.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3080.0,2.0,3.0,5600.0,52.0,39.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3103.0,17.0,1.0,21175.0,114.0,77.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3103.0,17.0,1.0,21175.0,114.0,77.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3103.0,17.0,1.0,21175.0,114.0,77.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3103.0,17.0,1.0,21175.0,114.0,77.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3103.0,17.0,1.0,21175.0,114.0,77.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,1.0,L,L,L,L,L,
2023-04-09,3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,1.0,L,L,L,L,L,
2023-04-09,3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,1.0,L,L,L,L,L,
2023-04-09,3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,1.0,L,L,L,L,L,
2023-04-09,3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,1.0,L,L,L,L,L,
2023-04-09,3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,1.0,L,L,L,L,L,
2023-04-09,3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,1.0,L,L,L,L,L,
2023-04-09,3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,1.0,L,L,L,L,L,
2023-04-09,3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,1.0,L,L,L,L,L,
2023-04-09,3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,1.0,L,L,L,L,L,
2023-04-09,3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,1.0,L,L,L,L,L,
2023-04-09,3005.0,5.0,1.0,7349.0,71.0,69.0,3.0,1.0,L,L,L,L,L,
2023-04-09,3005.0,5.0,1.0,7349.0,71.0,69.0,3.0,1.0,L,L,L,L,L,
2023-04-09,3005.0,5.0,1.0,7349.0,71.0,69.0,3.0,1.0,L,L,L,L,L,
2023-04-09,3005.0,5.0,1.0,7349.0,71.0,69.0,3.0,1.0,L,L,L,L,L,
2023-04-09,3005.0,5.0,1.0,7349.0,71.0,69.0,3.0,1.0,L,L,L,L,L,
2023-04-09,3005.0,5.0,1.0,7349.0,71.0,69.0,3.0,1.0,L,L,L,L,L,
2023-04-09,3005.0,5.0,1.0,7349.0,71.0,69.0,3.0,1.0,L,L,L,L,L,
2023-04-09,3005.0,5.0,1.0,7349.0,71.0,69.0,3.0,1.0,L,L,L,L,L,
2023-04-09,3088.0,16.0,6.0,19923.0,84.0,64.0,1.0,3.0,L,L,L,L,L,
2023-04-09,3088.0,16.0,6.0,19923.0,84.0,64.0,1.0,3.0,L,L,L,L,L,
2023-04-09,3088.0,16.0,6.0,19923.0,84.0,64.0,1.0,3.0,L,L,L,L,L,
2023-04-09,3088.0,16.0,6.0,19923.0,84.0,64.0,1.0,3.0,L,L,L,L,L,
2023-04-09,3088.0,16.0,6.0,19923.0,84.0,64.0,1.0,3.0,L,L,L,L,L,
2023-04-09,3088.0,16.0,6.0,19923.0,84.0,64.0,1.0,3.0,L,L,L,L,L,
2023-04-09,3088.0,16.0,6.0,19923.0,84.0,64.0,1.0,3.0,L,L,L,L,L,
2023-04-09,3088.0,16.0,6.0,19923.0,84.0,64.0,1.0,4.0,L,L,L,L,L,
2023-04-09,3088.0,16.0,6.0,19923.0,84.0,64.0,1.0,4.0,L,L,L,L,L,
2023-04-09,3088.0,16.0,6.0,19923.0,84.0,64.0,1.0,4.0,L,L,L,L,L,
2023-04-09,3088.0,16.0,6.0,19923.0,84.0,64.0,1.0,4.0,L,L,L,L,L,
2023-04-09,3088.0,16.0,6.0,19923.0,84.0,64.0,1.0,4.0,L,L,L,L,L,
2023-04-09,3088.0,16.0,6.0,19923.0,84.0,64.0,1.0,4.0,L,L,L,L,L,
2023-04-09,3088.0,16.0,6.0,19923.0,84.0,64.0,1.0,4.0,L,L,L,L,L,
2023-04-09,3023.0,4.0,14.0,7201.0,185.0,119.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3023.0,4.0,14.0,7201.0,185.0,119.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3023.0,4.0,14.0,7201.0,185.0,119.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3023.0,4.0,14.0,7201.0,185.0,119.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3023.0,4.0,14.0,7201.0,185.0,119.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3023.0,4.0,14.0,7201.0,185.0,119.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3023.0,4.0,14.0,7201.0,185.0,119.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3023.0,4.0,14.0,7201.0,185.0,119.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3023.0,4.0,14.0,7201.0,185.0,119.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3023.0,4.0,14.0,7201.0,185.0,119.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3023.0,4.0,14.0,7201.0,185.0,119.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3023.0,4.0,14.0,7201.0,185.0,119.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3023.0,4.0,14.0,7201.0,185.0,119.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3023.0,4.0,14.0,7201.0,185.0,119.0,1.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,1.0,L,L,L,L,L,
2023-04-09,3009.0,5.0,7.0,8034.0,127.0,91.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3009.0,5.0,7.0,8034.0,127.0,91.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3009.0,5.0,7.0,8034.0,127.0,91.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3009.0,5.0,7.0,8034.0,127.0,91.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3009.0,5.0,7.0,8034.0,127.0,91.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3009.0,5.0,7.0,8034.0,127.0,91.0,5.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,61.0,40.0,7.0,1.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,39.0,26.0,10.0,2.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,39.0,26.0,10.0,2.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,39.0,26.0,10.0,2.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,39.0,26.0,10.0,2.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,39.0,26.0,10.0,2.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,39.0,26.0,10.0,2.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,39.0,26.0,10.0,2.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,39.0,26.0,10.0,2.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,39.0,26.0,10.0,2.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,39.0,26.0,10.0,2.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,39.0,26.0,10.0,2.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,39.0,26.0,10.0,2.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,39.0,26.0,10.0,2.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,39.0,26.0,10.0,2.0,L,L,L,L,L,
2023-04-09,3123.0,13.0,6.0,15976.0,39.0,26.0,10.0,2.0,L,L,L,L,L,
