FECHA;ENCUESTADOR;DEPTO;MUPIO;SECTOR;ESTRUCTURA;VIVIENDA;HOGAR;CP;CAPITULO;SECCION;PREGUNTA;DEFINICION DE INCONSISTENCIA;CODIGO ERROR;COMENTARIOS
09/02/2023;3003.0;5.0;5.0;7860.0;158.0;106.0;9.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
29/08/2023;3089.0;9.0;9.0;11395.0;59.0;24.0;4.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
30/08/2023;3089.0;9.0;9.0;11395.0;59.0;24.0;4.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/01/2023;3089.0;9.0;9.0;11395.0;59.0;24.0;4.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/01/2023;3089.0;9.0;9.0;11395.0;59.0;24.0;4.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
30/08/2023;3090.0;19.0;4.0;23210.0;7.0;1.0;1.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
31/08/2023;3090.0;19.0;4.0;23210.0;7.0;1.0;1.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
31/08/2023;3090.0;19.0;4.0;23210.0;7.0;1.0;1.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/01/2023;3090.0;19.0;4.0;23210.0;7.0;1.0;1.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/02/2023;3116.0;2.0;3.0;5620.0;246.0;175.0;10.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/03/2023;3116.0;2.0;3.0;5620.0;246.0;175.0;10.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/03/2023;3116.0;2.0;3.0;5620.0;246.0;175.0;10.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/03/2023;3116.0;2.0;3.0;5620.0;246.0;175.0;10.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/03/2023;3086.0;21.0;6.0;24677.0;71.0;47.0;5.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/03/2023;3086.0;21.0;6.0;24677.0;71.0;47.0;5.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/03/2023;3086.0;21.0;6.0;24677.0;71.0;47.0;5.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/03/2023;3086.0;21.0;6.0;24677.0;71.0;47.0;5.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/03/2023;3086.0;21.0;6.0;24677.0;71.0;47.0;5.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/04/2023;3086.0;21.0;6.0;24677.0;71.0;47.0;5.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/05/2023;3086.0;21.0;6.0;24677.0;71.0;47.0;5.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/05/2023;3086.0;21.0;6.0;24677.0;71.0;47.0;5.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/03/2023;3014.0;1.0;29.0;2611.0;3.0;1.0;1.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/04/2023;3014.0;1.0;29.0;2611.0;3.0;1.0;1.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/04/2023;3014.0;1.0;29.0;2611.0;3.0;1.0;1.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/04/2023;3014.0;1.0;29.0;2611.0;3.0;1.0;1.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/04/2023;3014.0;1.0;29.0;2611.0;3.0;1.0;1.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/04/2023;3014.0;1.0;29.0;2611.0;3.0;1.0;1.0;0;1;D;6;"Si selecciona una opcion de rango (3:7,98) en pregunta sobre ""De dónde obtienen principalmente el agua para consumo"", se verifica que el resto de preguntas sean distinto a vacio hasta la pregunta 12";01D00602;
09/04/2023;3054.0;18.0;4.0;22649.0;167.0;129.0;11.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
09/05/2023;3054.0;18.0;4.0;22649.0;167.0;129.0;11.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
09/05/2023;3054.0;18.0;4.0;22649.0;167.0;129.0;11.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
08/12/2023;3119.0;1.0;1.0;29.0;5.0;3.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
08/12/2023;3119.0;1.0;1.0;29.0;5.0;3.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
08/12/2023;3119.0;1.0;1.0;29.0;5.0;3.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
08/12/2023;3119.0;1.0;1.0;29.0;5.0;3.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
08/12/2023;3119.0;1.0;1.0;29.0;5.0;3.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
08/12/2023;3119.0;1.0;1.0;29.0;5.0;3.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
08/12/2023;3119.0;1.0;1.0;29.0;5.0;3.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
08/12/2023;3119.0;1.0;1.0;29.0;5.0;3.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
17/08/2023;3119.0;1.0;1.0;29.0;5.0;3.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
17/08/2023;3119.0;1.0;1.0;29.0;5.0;3.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
13/08/2023;3051.0;20.0;7.0;23995.0;144.0;82.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
13/08/2023;3051.0;20.0;7.0;23995.0;144.0;82.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
14/08/2023;3051.0;20.0;7.0;23995.0;144.0;82.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
25/08/2023;3051.0;20.0;7.0;23995.0;144.0;82.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
25/08/2023;3051.0;20.0;7.0;23995.0;144.0;82.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
25/08/2023;3051.0;20.0;7.0;23995.0;144.0;82.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
14/08/2023;3051.0;20.0;7.0;23995.0;118.0;72.0;2.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
14/08/2023;3051.0;20.0;7.0;23995.0;118.0;72.0;2.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
16/08/2023;3051.0;20.0;7.0;23995.0;118.0;72.0;2.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
16/08/2023;3051.0;20.0;7.0;23995.0;118.0;72.0;2.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
16/08/2023;3051.0;20.0;7.0;23995.0;118.0;72.0;2.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
16/08/2023;3051.0;20.0;7.0;23995.0;118.0;72.0;2.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
16/08/2023;3051.0;20.0;7.0;23995.0;118.0;72.0;2.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
16/08/2023;3051.0;20.0;7.0;23995.0;118.0;72.0;2.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
22/08/2023;3051.0;20.0;7.0;23995.0;118.0;72.0;2.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
23/08/2023;3051.0;20.0;7.0;23995.0;118.0;72.0;2.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
23/08/2023;3051.0;20.0;7.0;23995.0;118.0;72.0;2.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
25/08/2023;3051.0;20.0;7.0;23995.0;118.0;72.0;2.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
14/08/2023;3051.0;20.0;7.0;23995.0;101.0;62.0;3.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
14/08/2023;3051.0;20.0;7.0;23995.0;101.0;62.0;3.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
24/08/2023;3065.0;19.0;4.0;23246.0;125.0;103.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
25/08/2023;3065.0;19.0;4.0;23246.0;125.0;103.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
25/08/2023;3065.0;19.0;4.0;23246.0;125.0;103.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
26/08/2023;3065.0;19.0;4.0;23246.0;125.0;103.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
30/08/2023;3065.0;19.0;4.0;23246.0;125.0;103.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
13/08/2023;3074.0;11.0;2.0;13179.0;76.0;66.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
13/08/2023;3074.0;11.0;2.0;13179.0;76.0;66.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
13/08/2023;3074.0;11.0;2.0;13179.0;76.0;66.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
13/08/2023;3074.0;11.0;2.0;13179.0;76.0;66.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
14/08/2023;3074.0;11.0;2.0;13179.0;76.0;66.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
14/08/2023;3074.0;11.0;2.0;13179.0;76.0;66.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
16/08/2023;3074.0;11.0;2.0;13179.0;76.0;66.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
24/08/2023;3074.0;11.0;2.0;13179.0;76.0;66.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
15/08/2023;3018.0;18.0;1.0;22262.0;36.0;34.0;5.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
16/08/2023;3018.0;18.0;1.0;22262.0;36.0;34.0;5.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
16/08/2023;3018.0;18.0;1.0;22262.0;36.0;34.0;5.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
16/08/2023;3018.0;18.0;1.0;22262.0;36.0;34.0;5.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
16/08/2023;3018.0;18.0;1.0;22262.0;36.0;34.0;5.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
16/08/2023;3018.0;18.0;1.0;22262.0;36.0;34.0;5.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
16/08/2023;3018.0;18.0;1.0;22262.0;36.0;34.0;5.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
16/08/2023;3018.0;18.0;1.0;22262.0;36.0;34.0;5.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
28/08/2023;3135.0;3.0;6.0;6086.0;36.0;20.0;3.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
29/08/2023;3135.0;3.0;6.0;6086.0;36.0;20.0;3.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
29/08/2023;3135.0;3.0;6.0;6086.0;36.0;20.0;3.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
29/08/2023;3135.0;3.0;6.0;6086.0;36.0;20.0;3.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
29/08/2023;3135.0;3.0;6.0;6086.0;36.0;20.0;3.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
29/08/2023;3135.0;3.0;6.0;6086.0;36.0;20.0;3.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
31/08/2023;3135.0;3.0;6.0;6086.0;36.0;20.0;3.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
31/08/2023;3135.0;3.0;6.0;6086.0;36.0;20.0;3.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
31/08/2023;3135.0;3.0;6.0;6086.0;36.0;20.0;3.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
09/03/2023;3108.0;18.0;2.0;22439.0;161.0;90.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
09/05/2023;3108.0;18.0;2.0;22439.0;161.0;90.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
09/05/2023;3108.0;18.0;2.0;22439.0;161.0;90.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
09/05/2023;3108.0;18.0;2.0;22439.0;161.0;90.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
09/05/2023;3108.0;18.0;2.0;22439.0;161.0;90.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
09/05/2023;3108.0;18.0;2.0;22439.0;161.0;90.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
09/05/2023;3108.0;18.0;2.0;22439.0;161.0;90.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
09/06/2023;3108.0;18.0;2.0;22439.0;161.0;90.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
09/06/2023;3108.0;18.0;2.0;22439.0;161.0;90.0;10.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
08/09/2023;3104.0;16.0;7.0;20019.0;143.0;117.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
08/09/2023;3104.0;16.0;7.0;20019.0;143.0;117.0;1.0;0;1;D;9;El servicio de agua es privada o de comité, debe pagar una cuota determinada;01D00901;
